Date,Open,High,Low,Close,Adj Close,Volume,log_return,std_resid,abs_resid,sq_resid,volatility
2008-03-13,22925.419922,23007.609375,22251.240234,22301.640625,22301.640625,2546540800.0,-4.904794284123781,-2.173092808920611,2.173092808920611,4.722332356182471,2.2739591820258944
2008-03-14,22536.119141,22747.140625,22151.509766,22237.109375,22237.109375,2340163800.0,-0.28977595983619153,-0.12946241484696755,0.12946241484696755,0.016760516858008324,2.522013994083347
2008-03-17,21318.029297,21473.400391,21041.259766,21084.609375,21084.609375,3369502000.0,-5.321912596587808,-2.204217697040982,2.204217697040982,4.858575655948651,2.4310859430523215
2008-03-18,21444.609375,21467.179688,20572.919922,21384.609375,21384.609375,3676795200.0,1.412811438043171,0.5086731634927351,0.5086731634927351,0.25874838725770677,2.7052368292418087
2008-03-19,22191.880859,22191.880859,21779.839844,21866.939453,21866.939453,2951784000.0,2.2304406984996916,0.8345313758002412,0.8345313758002412,0.6964426171950433,2.6286736484658046
2008-03-20,21173.300781,21471.669922,20896.140625,21108.220703,21108.220703,2784758800.0,-3.5313310806619924,-1.3765737759356738,1.3765737759356738,1.8949553605937985,2.5919868627109524
2008-03-25,21841.779297,22529.800781,21691.550781,22464.519531,22464.519531,3281174000.0,6.227458346400994,2.3321722938788607,2.3321722938788607,5.439027608336187,2.6544901080138086
2008-03-26,22581.75,22811.349609,22428.429688,22617.009766,22617.009766,2754525400.0,0.6765112850402488,0.21347409858657307,0.21347409858657307,0.04557119076734992,2.9969969526073688
2008-03-27,22312.570313,22758.939453,22205.199219,22664.220703,22664.220703,2271872000.0,0.20852328268414766,0.05943759309354395,0.05943759309354395,0.003532827472753703,2.890312538364266
2008-03-28,22750.310547,23313.880859,22721.220703,23285.949219,23285.949219,3177623000.0,2.7062640336550814,0.9589990196591831,0.9589990196591831,0.9196791197072742,2.783667049511811
2008-03-31,22997.039063,23077.839844,22700.839844,22849.199219,22849.199219,1816950800.0,-1.8934069254294528,-0.6982160250697069,0.6982160250697069,0.48750561766414163,2.764383683907055
2008-04-01,23084.929688,23305.710938,22700.5,23137.460938,23137.460938,2122779600.0,1.2536918037424627,0.44961909281244744,0.44961909281244744,0.20215732862148822,2.7066504983462027
2008-04-02,24133.769531,24195.320313,23858.890625,23872.429688,23872.429688,3980921600.0,3.127123388104458,1.1772875893257553,1.1772875893257553,1.3860060679804482,2.6250113855006947
2008-04-03,23947.550781,24334.189453,23937.310547,24264.630859,24264.630859,2489106000.0,1.6295546317987686,0.6019105979006167,0.6019105979006167,0.3622963678650779,2.6462809846489534
2008-04-07,24484.830078,24642.019531,24269.550781,24578.759766,24578.759766,2084002000.0,1.2862875984421152,0.48422367619708895,0.48422367619708895,0.23447256858982324,2.580537874851529
2008-04-08,24507.070313,24557.429688,24212.599609,24311.689453,24311.689453,1980417200.0,-1.0925363697815271,-0.4506570881873033,0.4506570881873033,0.2030918111334589,2.505821968626981
2008-04-09,24293.419922,24492.029297,23921.150391,23984.570313,23984.570313,2280681000.0,-1.3546562157040754,-0.5723678038132323,0.5723678038132323,0.32760490284198274,2.4309303712578827
2008-04-10,24101.410156,24214.570313,23905.580078,24187.099609,24187.099609,2034503000.0,0.8408697048121638,0.33951927116900865,0.33951927116900865,0.11527333549513483,2.368465389100663
2008-04-11,24442.269531,24681.460938,24322.109375,24667.789063,24667.789063,2777530400.0,1.9678889034992153,0.8428161852332192,0.8428161852332192,0.7103391220910761,2.2913167487987334
2008-04-14,23968.039063,24070.259766,23753.039063,23811.199219,23811.199219,2289906000.0,-3.534228063378997,-1.5790389051277764,1.5790389051277764,2.493363863907127,2.2614757077221714
2008-04-15,23950.400391,24043.890625,23613.490234,23901.330078,23901.330078,1951864800.0,0.3778083767009832,0.14459648348180895,0.14459648348180895,0.020908143035305048,2.358828557737426
2008-04-16,24075.679688,24194.179688,23749.679688,23878.349609,23878.349609,1510818300.0,-0.09619349029783564,-0.05843610996354691,0.05843610996354691,0.0034147789476717465,2.2746817421015724
2008-04-17,24369.859375,24442.070313,24150.509766,24258.960938,24258.960938,1972002200.0,1.5813898057951192,0.7045025795982246,0.7045025795982246,0.49632388466055277,2.1925537086895397
2008-04-18,24234.529297,24400.869141,24107.240234,24197.779297,24197.779297,2314052400.0,-0.25252079778610437,-0.1345857913043747,0.1345857913043747,0.0181133352210247,2.149193143633035
2008-04-21,24821.0,24887.109375,24668.279297,24721.669922,24721.669922,2069827200.0,2.1419319421585925,1.015445513333733,1.015445513333733,1.0311295905496085,2.073180542333067
2008-04-22,24460.640625,24965.740234,24413.25,24939.150391,24939.150391,2474617000.0,0.8758689766120042,0.40568062330789306,0.40568062330789306,0.16457676812748062,2.0684717639556864
2008-04-23,25000.490234,25361.289063,24919.730469,25289.240234,25289.240234,2661193600.0,1.3940144526609188,0.676717648961919,0.676717648961919,0.457946776416547,2.005687885674773
2008-04-24,25776.289063,25861.679688,25603.570313,25680.779297,25680.779297,3261434800.0,1.5363806738150743,0.7634204675966701,0.7634204675966701,0.5828108103455185,1.9643835544787678
2008-04-25,25852.970703,25852.970703,25437.820313,25516.779297,25516.779297,2047835200.0,-0.6406577401005364,-0.3505930550442282,0.3505930550442282,0.12291549024524524,1.9321198536883923
2008-04-28,25613.169922,25717.429688,25567.589844,25666.289063,25666.289063,2082946200.0,0.5842173829488928,0.29253369270053636,0.29253369270053636,0.08557596136501185,1.8715359443866366
2008-04-29,25661.960938,26038.580078,25633.470703,25914.150391,25914.150391,2901800600.0,0.9610745408901167,0.5104323243589928,0.5104323243589928,0.260541157750524,1.8109050596183063
2008-04-30,25998.269531,26066.5,25731.640625,25755.349609,25755.349609,2282480400.0,-0.6146809316934565,-0.36948439516100645,0.36948439516100645,0.13651871826749476,1.7630270786545181
2008-05-02,26324.970703,26374.089844,26173.820313,26241.019531,26241.019531,2749028000.0,1.8681460060680166,1.0712816730056494,1.0712816730056494,1.1476444229177831,1.7095559366884403
2008-05-05,26321.609375,26387.369141,26118.609375,26183.949219,26183.949219,1900574400.0,-0.2177219592301327,-0.14845716477577894,0.14845716477577894,0.02203952977326278,1.7139760262168993
2008-05-06,26084.609375,26314.990234,26072.619141,26262.130859,26262.130859,1696804000.0,0.29814124447664625,0.1578691444228694,0.1578691444228694,0.024922666760808794,1.6558725475875395
2008-05-07,26377.990234,26377.990234,25471.189453,25610.210938,25610.210938,2539309200.0,-2.5136873525561043,-1.5936814742263439,1.5936814742263439,2.539820641292253,1.6003307159668743
2008-05-08,25442.519531,25616.949219,25353.509766,25449.789063,25449.789063,1846277600.0,-0.6283682054318618,-0.3971671149644014,0.3971671149644014,0.157741717209146,1.6746055816004801
2008-05-09,25401.910156,25483.759766,24911.330078,25063.169922,25063.169922,2068025400.0,-1.5308019907008585,-0.9642719263554845,0.9642719263554845,0.9298203479573169,1.6256120394805136
2008-05-13,25190.179688,25601.550781,25032.169922,25552.769531,25552.769531,2460693200.0,1.9346272527460684,1.172171053395191,1.172171053395191,1.3739849784175917,1.6191298916085062
2008-05-14,25461.369141,25546.779297,25108.060547,25533.480469,25533.480469,1855836800.0,-0.07551567365648992,-0.06862713717285263,0.06862713717285263,0.004709683956541531,1.635588200181781
2008-05-15,25719.019531,25736.560547,25208.220703,25513.710938,25513.710938,2136959800.0,-0.07745590479508735,-0.07227892086171883,0.07227892086171883,0.005224242400934614,1.5797962331123856
2008-05-16,25665.640625,25748.330078,25533.599609,25618.859375,25618.859375,2457737200.0,0.41127830880274274,0.24538135512384152,0.24538135512384152,0.060212009442412825,1.526392445334845
2008-05-19,25592.210938,25822.0,25592.210938,25742.230469,25742.230469,1587602500.0,0.480407762567836,0.3001816680985492,0.3001816680985492,0.09010903386242754,1.4780306314591236
2008-05-20,25692.269531,25702.869141,25042.089844,25169.460938,25169.460938,2068788800.0,-2.2501460148630414,-1.595744111344532,1.595744111344532,2.5463992688907506,1.4331095197035468
2008-05-21,24828.039063,25498.089844,24820.169922,25460.289063,25460.289063,2106344800.0,1.1488554605890045,0.7407813478421676,0.7407813478421676,0.5487570053108586,1.501286988006442
2008-05-22,24984.279297,25057.539063,24700.490234,25043.119141,25043.119141,2061192800.0,-1.6520841870297787,-1.1427055980698337,1.1427055980698337,1.3057760838601364,1.4779084411576104
2008-05-23,25085.349609,25128.439453,24693.550781,24714.070313,24714.070313,1574829500.0,-1.3226375062497908,-0.9117686439877523,0.9117686439877523,0.8313220601592646,1.4909128289607374
2008-05-26,24234.349609,24331.689453,24100.310547,24127.310547,24127.310547,1780722000.0,-2.4028313137595347,-1.6468199412555145,1.6468199412555145,2.712015918916816,1.481377116441357
2008-05-27,24239.050781,24441.070313,24221.279297,24282.039063,24282.039063,1144928200.0,0.6392527235071555,0.38651903401168375,0.38651903401168375,0.14939696365332514,1.5588434420366941
2008-05-28,24209.029297,24338.679688,24178.710938,24249.509766,24249.509766,1445198700.0,-0.13405424989016979,-0.11282356116550667,0.11282356116550667,0.012729155954066824,1.5137291381480311
2008-05-29,24542.099609,24542.099609,24222.050781,24383.990234,24383.990234,1779312400.0,0.5530377651528084,0.3527855307342835,0.3527855307342835,0.12445763069547007,1.463517230886674
2008-05-30,24448.369141,24585.779297,24289.849609,24533.119141,24533.119141,2117152800.0,0.6097227367220626,0.4032793811724913,0.4032793811724913,0.16263425927886752,1.4208330536028495
2008-06-02,24542.289063,24923.279297,24453.789063,24831.359375,24831.359375,1826960800.0,1.2083338940165333,0.8479999824149042,0.8479999824149042,0.7191039701756777,1.381608320986514
2008-06-03,24556.179688,24590.599609,24254.929688,24375.759766,24375.759766,2556822800.0,-1.8518159017693492,-1.3796456751056367,1.3796456751056367,1.903422188837688,1.3688630334309795
2008-06-04,24327.720703,24462.580078,24123.25,24123.25,24123.25,1965733200.0,-1.0413080551442633,-0.7658777460163014,0.7658777460163014,0.5865687218430103,1.4075851176866574
2008-06-05,24150.529297,24321.660156,24003.980469,24255.289063,24255.289063,1718558000.0,0.5458593558749669,0.36672924985228894,0.36672924985228894,0.13449034269722257,1.3882974809463644
2008-06-06,24505.599609,24524.589844,24392.820313,24402.179688,24402.179688,1723142800.0,0.6037760492121791,0.4203332905932131,0.4203332905932131,0.17668007518091855,1.3490389645231935
2008-06-10,23689.160156,23741.089844,23343.189453,23375.519531,23375.519531,2721477200.0,-4.298315893185567,-3.301131595986386,3.301131595986386,10.897469814019622,1.313199982870095
2008-06-11,23288.960938,23486.169922,23178.019531,23327.599609,23327.599609,1655617100.0,-0.20521087113198888,-0.14421842978035412,0.14421842978035412,0.020798955488310934,1.6776006618304695
2008-06-12,22820.890625,23023.859375,22695.099609,23023.859375,23023.859375,2122609200.0,-1.3106149772335485,-0.8312163672529048,0.8312163672529048,0.6909206491891159,1.6209317963770211
2008-06-13,22920.769531,22984.089844,22592.300781,22592.300781,22592.300781,1499591300.0,-1.892186754044367,-1.2040234487102195,1.2040234487102195,1.4496724650440505,1.6020591776898998
2008-06-16,22814.169922,23232.990234,22814.169922,23029.689453,23029.689453,1493182900.0,1.9175054457825524,1.1593249039508289,1.1593249039508289,1.3440342329205985,1.6223022357731034
2008-06-17,23008.080078,23128.580078,22872.330078,23057.990234,23057.990234,1172435700.0,0.12281279834169823,0.05257817762762945,0.05257817762762945,0.002764464762642554,1.6372331661182962
2008-06-18,23114.449219,23492.210938,22946.960938,23325.800781,23325.800781,2194547400.0,1.1547720321006594,0.7070546649652432,0.7070546649652432,0.49992629924911225,1.5812666620903135
2008-06-19,22849.359375,22999.669922,22733.779297,22797.609375,22797.609375,1847304800.0,-2.2904399101683737,-1.4981088214632219,1.4981088214632219,2.2443300409459237,1.553405159186688
2008-06-20,22817.990234,23411.630859,22745.599609,22745.599609,22745.599609,2389576800.0,-0.22839755814096918,-0.16448893910870052,0.16448893910870052,0.027056611089105786,1.6118264346117954
2008-06-23,22407.089844,22830.429688,22384.580078,22714.960938,22714.960938,1772604200.0,-0.13479233546753733,-0.11007537128697595,0.11007537128697595,0.01211658736396561,1.5582268365559087
2008-06-24,22697.259766,22731.490234,22456.019531,22456.019531,22456.019531,1738774600.0,-1.1465070748791106,-0.7856327783029551,0.7856327783029551,0.6172188623440201,1.5060944116291899
2008-06-25,22745.169922,22827.560547,22567.929688,22635.160156,22635.160156,1404586900.0,0.7945747649307222,0.510012893360113,0.510012893360113,0.260113151393554,1.48593243951567
2008-06-26,22742.539063,22885.349609,22441.470703,22455.669922,22455.669922,1858470400.0,-0.796131638004205,-0.5747922593124672,0.5747922593124672,0.3303861413655306,1.4489786294549434
2008-06-27,21901.269531,22201.470703,21773.669922,22042.349609,22042.349609,2215868800.0,-1.857755489216295,-1.3373170802371814,1.3373170802371814,1.7884169730941,1.4166315373733063
2008-06-30,22237.919922,22237.919922,21997.689453,22102.009766,22102.009766,1489375800.0,0.27029588453739706,0.16095408127373634,0.16095408127373634,0.025906216278672522,1.4511332708891354
2008-07-02,21785.390625,21938.199219,21555.529297,21704.449219,21704.449219,2548582600.0,-1.8151271363324284,-1.3187706526848677,1.3187706526848677,1.739156034382872,1.404229912667484
2008-07-03,21389.490234,21742.070313,21163.570313,21242.779297,21242.779297,2725284800.0,-2.150023282579383,-1.522383568645366,1.522383568645366,2.3176517300813995,1.4364010422425046
2008-07-04,21402.169922,21534.050781,21344.849609,21423.820313,21423.820313,1796344200.0,0.848636189320473,0.5432019631897292,0.5432019631897292,0.29506837281317594,1.494667144494849
2008-07-07,21402.699219,21916.210938,21402.699219,21913.060547,21913.060547,1964579200.0,2.257942934142676,1.5222967690311429,1.5222967690311429,2.317387453002657,1.459119481308937
2008-07-08,21632.699219,21684.210938,21098.839844,21220.810547,21220.810547,2015196800.0,-3.2100501302277706,-2.1387463522903922,2.1387463522903922,4.574235959435459,1.5180763202080811
2008-07-09,21740.859375,21954.169922,21531.970703,21805.810547,21805.810547,2691241400.0,2.7194143362891054,1.5962261010432168,1.5962261010432168,2.5479377656516298,1.6806417790187416
2008-07-10,21562.070313,22020.660156,21498.869141,21821.779297,21821.779297,2512108400.0,0.07320482644228576,0.020742568857102763,0.020742568857102763,0.00043025416279164944,1.7584497165167476
2008-07-11,21834.640625,22225.380859,21761.039063,22184.550781,22184.550781,2163732400.0,1.6487614456663024,0.9497841029075138,0.9497841029075138,0.9020898421358308,1.6972608602479329
2008-07-14,22205.0,22360.289063,21871.599609,22014.460938,22014.460938,1494919500.0,-0.7696583069341401,-0.47759683358481775,0.47759683358481775,0.2280987354502441,1.6884290521717114
2008-07-15,21644.039063,21644.039063,21077.240234,21174.769531,21174.769531,2140148000.0,-3.8889196320109676,-2.3895745239045048,2.3895745239045048,5.710066405293441,1.6428237139523227
2008-07-16,20988.740234,21334.380859,20988.740234,21223.5,21223.5,1784065200.0,0.22987018572599993,0.10324081626950153,0.10324081626950153,0.010658666143992973,1.8707729228538785
2008-07-17,21825.240234,21892.529297,21672.269531,21734.720703,21734.720703,2289947600.0,2.3801955932691854,1.2979259481651548,1.2979259481651548,1.6846117669204161,1.8055464061462054
2008-07-18,22010.939453,22010.939453,21677.150391,21874.189453,21874.189453,1842076400.0,0.639636372536323,0.3276414337068703,0.3276414337068703,0.1073489090814935,1.840140618356708
2008-07-21,22523.279297,22645.519531,22455.009766,22532.900391,22532.900391,2571576800.0,2.9669102799033453,1.644282820340013,1.644282820340013,2.7036659932653078,1.7820414964754931
